4
6
7
7
7
7
7
8
8
20
26
26
35
35
35
35
36
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
40
40
40
40
45
45
46
65
71
74
77
77
77
77
77
79
79
79
79
79
79
79
79
79
79
79
79
79
79
79
