4
5
12
48
63
73
78
81
80
81
82
83
82
83
81
83
74
79
79
80
80
78
78
78
77
78
82
82
83
84
83
83
84
85
84
84
84
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
93
93
86
94
94
89
94
93
83
83
87
87
87
83
90
90
89
89
89
89
89
89
89
89
89
89
89
89
89
89
93
91
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
95
97
97
97
97
97
97
97
88
88
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
83
83
83
83
83
83
83
81
83
83
83
83
83
83
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
86
86
87
87
87
87
87
87
87
87
87
87
87
87
86
86
90
87
86
86
86
86
88
88
86
87
87
